calendar,system,0.010066346373827499
call,meeting,0.014378145219266714
call,statement,0.012379055207740467
campaign,operation,0.009209032420840167
candy,sweet,0.025331724969843185
cap,covering,0.09895833333333333
capital,seat,0.11042661327583551
captain,officer,0.010101010101010102
card,plastic,0.011679985948889084
carriage,coach,0.04150943396226415
cart,wagon,0.06528245417134305
cartoon,wit,0.004736852322804838
case,grip,0.0052919293710812654
case,luggage,0.005724640665540958
case,tin,0.004975124378109453
cast,fishing,0.0011861837092200253
cat,vision,0.14251781472684086
category,flavor,0.04341972399865365
cave,formation,0.1538992408557626
ceiling,overhead,0.25677302829620713
cement,glue,0.3057471264367816
center,loss,0.007811123509719856
century,decade,0.10991088306778288
century,period,0.015398024404416037
century,temperature,0.005145387100634199
certificate,study,0.009965709387055294
certificate,wave,0.03550295857988166
chair,furniture,0.026021080368906456
chair,rocker,0.01003072998202586
chance,opportunity,0.011029411764705883
chance,probability,0.005452292441140025
chandler,retailer,0.005673943686997311
change,decrease,0.0035680562867146308
change,move,0.020252197172334733
channel,sound,0.012875536480686695
character,vision,0.015794595403847592
charge,damage,0.10031104199066875
charge,tax,0.013031127410457968
check,draft,0.003693655928436405
cheese,food,0.009153576675330545
chemical,salt,0.011710125485592913
chess,duty,0.02975027144408252
chick,hen,0.1934332619557459
chicken,poultry,0.0111425245301846
chief,guru,0.06687402799377916
child,kid,0.08477842003853564
chin,feature,0.02123584746240072
choice,option,0.010659939783546261
chuck,jaw,0.03993382657047011
church,temple,0.008868986426443171
circle,oval,0.010616578195181707
citrus,orange,0.0021527757378397546
climb,mount,0.02309768322175879
clock,timer,0.1852561033987554
cloth,satin,0.045016913869372885
cloud,energy,0.010050751318539159
club,society,0.008352418159773677
coach,trainer,0.011416537353136776
coat,newspaper,0.01444590865014048
coat,roof,0.09415779963862678
code,software,0.015273103805332642
coffee,meeting,0.00792711359804871
coin,currency,0.017629353590368352
collapse,shock,0.06169871794871795
collection,packet,0.00985319140516798
collision,smash,0.04465618183905407
color,purple,0.002794540520837552
color,quality,0.03571428571428571
coloring,yellow,0.002805467677430908
comfort,relief,0.00457683655263362
commander,editor,0.011991555855404906
commerce,transport,0.06687029562561361
commitment,guarantee,0.0957983193277311
communication,message,0.012585400934915498
communication,statement,0.013567438148443736
communication,tune,0.06989457243264349
community,province,0.00348935146191794
community,territory,0.0026664718559374656
company,distributor,0.003796083080641116
company,establishment,0.004504066621301967
comparison,scrutiny,0.008061130237635402
compound,salt,0.012373453318335208
conclusion,result,0.002950306970581665
condition,status,0.08867313915857605
conditions,weather,0.024480085948891107
congress,sex,0.0059883091062776055
connection,keyboard,0.005436017019730168
conservation,traveling,0.0039457502049740365
construction,window,0.00777511961722488
continent,ground,0.04564423578508085
control,driving,0.012252591894439209
cook,printer,0.0362104304258711
cooking,cuisine,0.015701668302257114
copy,image,0.004306401588682866
copy,work,0.013415731216020651
cord,pick,0.08448357924797716
cord,yarn,0.13354363827549948
corridor,hall,0.04006968641114982
corruption,house,0.0027172982291892634
cost,postage,0.007960166410063222
cost,reward,0.03332826053873079
couch,lounge,0.013091243997105454
count,number,0.007055805003207184
counter,furniture,0.008943982425859092
country,playground,0.002840984520617051
course,starter,0.09806224310041103
court,drawer,0.030296784830997528
court,tribunal,0.005332399991764633
cousin,relation,0.0074659258616199325
cousin,relative,0.014648944238214985
cover,feather,0.058526815518136634
cover,hair,0.00848871798592469
cover,sleeve,0.010370034566781889
covering,skin,0.07131503655822825
crack,hole,0.008233910267181985
craft,trade,0.007741935483870968
creation,stitch,0.015952389336901785
creativity,vision,0.17388284325075248
credit,sum,0.07511283043197937
creek,stream,0.008968609865470852
crew,society,0.06725867456010524
crew,unit,0.0009017839639286414
crop,plant,0.006330141210842396
crow,jay,0.08972972972972973
crown,place,0.12115732368896925
crush,push,0.08640174990885892
cube,dice,0.0017884041454869592
cup,handbag,0.07306319546504304
cup,son,0.006854046012432921
current,flow,0.01721311475409836
curve,rainbow,0.03574397339983375
customers,mission,0.005564684792351359
cut,meat,0.010343693887357426
cutter,knife,0.029879705083430345
cylinder,pen,0.021619595101224694
dad,parent,0.00845295332650617
daisy,flower,0.015518223234624146
damage,terms,0.005906169904535493
danger,status,0.0036728188307038417
dash,sprint,0.0651795050540258
dashboard,protection,0.03645387643333904
database,list,0.00614899058605866
daughter,girl,0.010909818836953258
day,shoes,0.010777045579352005
deal,hand,0.0010398004364232819
debt,deficit,0.007290242791121526
debt,loan,0.013449259611465833
debt,possession,0.032669921141569656
decision,option,0.09058277027027027
decrease,increase,0.01644492190728039
deep,ocean,0.01248775710088149
deficit,trust,0.025624941191230436
degree,quantity,0.19465743259955479
degree,style,0.003807917675934927
delivery,distribution,0.00582678056231261
department,division,0.012388437458372186
descent,fall,0.01714474118034949
desert,tract,0.024791281626410044
desire,feeling,0.012773722627737226
desk,table,0.037721557339797
determination,discovery,0.09559164733178654
determination,selection,0.07719814892721918
development,exploitation,0.005639678615574783
device,drum,0.0026660836506519456
devil,satan,0.009468426153731455
dialogue,play,0.0018864735733829085
diamond,parcel,0.007483235608539311
digit,toe,0.014264736731697085
digit,unit,0.07292748805318928
dinner,party,0.012428228795697362
direction,government,0.13076923076923078
direction,protocol,0.0037989139301279513
direction,traveling,0.0020969293480141457
dirt,sand,0.022080664209283184
dirt,soil,0.011732757720293842
discharge,spark,0.026669813547321217
disease,illness,0.019815967317017295
display,language,0.11039657020364416
distance,distribution,0.0070509628820610015
diversion,skiing,0.00612970673910324
dividend,net,0.000906675746621742
dividend,profit,0.06898367561874671
diving,swim,0.0051325919589392645
dock,herb,0.02845366307671852
document,report,0.009093143278446793
dog,fauna,0.02008102871234807
domain,land,0.002983111361661147
door,light,0.019357299513683607
doubt,ego,0.06369130636913063
drama,genre,0.01739342914898816
draw,finish,0.006146641299575589
draw,tie,0.016513264753654576
drawer,pan,0.02604700257675949
dressing,patch,0.07555555555555556
dressing,sauce,0.026892326861177446
drill,implement,0.056768558951965066
drink,slice,0.08694934829236099
driver,supporter,0.0028037128780248797
driver,worker,0.006270748801180376
drop,serving,0.0007301997274541145
drug,liquor,0.02076762380698808
drug,operator,0.019147621988882025
drum,piano,0.16287878787878787
eagle,hawk,0.008110609112187687
ear,organ,0.14340032590983162
ease,relaxation,0.07821901323706378
ease,rest,0.14292006166042723
editing,instrument,0.07171853856562922
editor,worker,0.005448971121791868
eight,movement,0.12137203166226913
element,iron,0.011044289218432882
element,mixture,0.07943645083932854
element,nickel,0.03626133166614567
elevator,lift,0.19961612284069097
emission,gum,0.0012854699401884649
employee,server,0.051699044485224326
endorsement,signature,0.04164107603488515
energy,microwave,0.15757938885560216
engineering,technology,0.006631575817051774
environment,land,0.23556581986143188
equipment,recorder,0.025088697415103903
equipment,seat,0.04909045601794169
establishment,religion,0.12274821952241308
event,influence,0.10613437195715676
event,phenomenon,0.11645299145299146
evidence,format,0.24617926476662536
evidence,record,0.31025507548152004
examination,quiz,0.059199513011718156
examiner,tea,0.0004434931837025896
executive,minister,0.0011668460988015653
executive,organization,0.38949671772428884
explanation,theory,0.38313253012048193
express,mail,0.07641859138865127
extract,selection,0.14285714285714285
eye,organ,0.11092577147623019
fabric,lace,0.02015426723065439
fabric,sail,0.013558201058201057
faith,religion,0.15267175572519084
fantasy,recycling,0.01172683375488618
farmer,individual,0.13727959697732997
fault,mistake,0.16018725829432118
fauna,toy,0.00029076914613787846
feature,side,0.31317494600431967
feedback,flow,0.20675105485232068
feeling,hope,0.11352133044107014
female,slave,0.0015618167051914787
female,woman,0.08350100603621731
fiction,literature,0.12650602409638553
fiction,romance,0.0409202338299076
field,science,0.8483606557377049
field,yard,0.04411764705882353
fight,separation,0.11598440545808966
figure,stamp,0.0507172131147541
film,movie,0.06895970325408869
find,implementation,0.04086453289240581
find,occurrence,0.007234544652753775
finger,toe,0.022611435455472152
flag,iris,0.0005639783697707594
flame,reaction,0.21031207598371776
flash,lightning,0.021661067994903277
flat,housing,0.145748987854251
flavor,variety,0.050281954887218046
flight,trip,0.06125897760878749
floor,level,0.14820028152020914
floor,porch,0.02759276879162702
flora,plant,0.06921309592188397
flora,violet,0.013318191203799299
flour,garlic,0.10724792725327628
flower,pink,0.023409731584753034
flute,wind,0.02066600487320639
flyer,justice,0.028153807823270493
food,sausage,0.0028536485935589076
foot,recognition,0.15426781519185592
football,rugby,0.055911896405663804
forecast,message,0.04158145875937287
forest,ground,0.1869293608841903
form,type,0.47897897897897895
format,packaging,0.031345442854846486
format,style,0.06943031536113937
foundation,support,0.2562929061784897
fox,wolf,0.003509133478736254
framework,grill,0.0022071886159312363
freeze,frost,0.08496732026143791
friend,individual,0.005434444679342892
front,school,0.019582306153774594
front,surface,0.2156978459722632
fruit,seed,0.1533694810224632
fuel,gasoline,0.018592353212741847
fuel,nutrition,0.004530234390388024
fund,store,0.010079575596816976
funds,interest,0.00843618184658647
furniture,table,0.03220313517303551
gamble,kitty,0.030451152652090627
gamble,pyramid,0.0020778872578591056
game,tennis,0.02681017612524462
garbage,rubbish,0.06836734693877551
garden,plantation,0.01811044035406096
garlic,meal,0.038889399650638964
garment,sweater,0.02682701202590194
garment,tie,0.02571191595244678
gas,hydrogen,0.07119948685054522
gas,neon,0.018749047304506886
gathering,parade,0.03848600508905852
gauge,meter,0.07810253953042645
gear,mechanism,0.04525006615506748
gem,quartz,0.024901305800182204
gender,sex,0.19993423216047354
gender,size,0.11311262577085363
genre,prose,0.08280904608059854
glass,tub,0.023492336341498353
glove,wear,0.020051584990431817
goal,objective,0.2942271880819367
golf,hockey,0.0701058201058201
good,sheet,0.07734092084842215
governor,mayor,0.0571797770957842
governor,politician,0.10970768675568388
graphic,image,0.05576723242119848
grass,universe,0.04270109235352532
gray,property,0.06001062134891131
grip,handle,0.037246581801037244
grip,hold,0.047642803691693686
growth,process,0.014346332592442917
guarantee,warranty,0.21076233183856502
guess,universe,0.13479435604923445
gulf,ocean,0.006166122597025753
hack,machine,0.011709044381295285
hamburger,nutrition,0.018227529855436832
hand,script,0.003981743484563622
happening,surprise,0.006425057725127999
head,question,0.016427472173508463
head,secretary,0.006351386147111836
health,welfare,0.8100167879127028
hearing,proceedings,0.12205128205128205
heart,space,0.18005018820577165
heart,ticker,0.003182232903843158
heat,temperature,0.0180623973727422
height,infinite,0.0024278289897955315
helmet,scale,0.04548702071921886
help,support,0.022735633875358693
help,supporter,0.0010947530052391752
heritage,loss,0.005986545701413318
highway,street,0.009188130742581714
highway,trail,0.01389873339702302
hit,tourist,0.035852409323716944
hole,opening,0.010583566073790974
holiday,vacation,0.017513566847557966
hood,protection,0.0056320825134016424
hood,shelter,0.03063088379935366
horn,tail,0.04500412881915772
horse,mount,0.008403361344537815
hose,pipe,0.018271792919680244
housing,vault,0.023572601680997004
icon,representation,0.013994169096209912
implement,stick,0.04777870913663034
impulse,motive,0.05107902499611861
impulse,urge,0.038306451612903226
information,target,0.006426735218508998
ink,liquid,0.008758980415313453
installation,zoo,0.02040816326530612
institution,prison,0.013491134712623374
instruction,lesson,0.005353179266222745
instruction,teaching,0.0845771144278607
instrumentation,perfume,0.002895815407958404
instrumentation,rod,0.027642276422764227
intensity,quiet,0.0269560579329586
interest,lien,0.020912220309810672
intervention,treatment,0.007259720193874743
inventory,listing,0.00483475248953673
investment,tomato,0.017055342847198052
jail,nick,0.019322983430660398
jail,prison,0.023106313299775607
jaw,lens,0.03437198843559268
join,union,0.010186757215619695
joke,message,0.051289894972978485
journey,travel,0.011270649992280377
judgment,sense,0.09062980030721966
jumper,sweater,0.01531959852086635
jury,school,0.0019682367313696215
justice,official,0.012636756848443727
kiss,sweet,0.013837511987943554
kitchen,toilet,0.33210332103321033
knight,prince,0.011656036947437871
knowledge,revolution,0.0890527509926262
knowledge,taste,0.007368270286614575
lake,stream,0.13492450073063808
lamb,young,0.07175371346430283
language,tongue,0.003005950555180664
latex,rubber,0.11455641688199827
law,personnel,0.0904399782726779
layer,region,0.05564771527673051
layer,snow,0.006756626691562879
leader,politician,0.019849834331398
lesson,teaching,0.013098455780898558
letter,text,0.004969043127042755
level,stage,0.0119889790751359
license,permission,0.003948865537781942
license,security,0.006631752295891875
lien,share,0.0009599979243288123
life,story,0.05539671193709793
line,occupation,0.0018940371580707027
line,plane,1.1004784688995215
line,queue,0.06999282124910265
lineup,roll,0.01012311901504788
link,union,0.007902191739973162
lion,tiger,0.028833551769331587
literature,poem,0.03164789626708552
load,weight,0.004053632678515747
location,property,0.011001167721713478
loss,possession,0.07531834191276077
low,shoulder,0.01167573305028526
lyric,printer,0.06052490626673808
magnolia,maple,0.10717896865520728
male,man,0.08033875028610667
man,soldier,0.004118059432706879
manager,trainer,0.2039355992844365
map,representation,0.002980777505691642
map,sewing,0.00715258322507943
map,video,0.01245640259093174
maple,tree,0.01351948396218079
mark,print,0.1853035143769968
mark,slash,0.030708758137820907
mask,roof,0.033318325078793336
mate,relation,0.03852263701350278
matter,text,0.03488996242619431
matter,verse,0.07096630216469538
mayor,water,0.004317682470680403
meal,mixture,0.020999275887038378
meal,rice,0.021204332660179917
measure,money,0.004768043874189125
measure,twist,0.0735042735042735
meat,solid,0.01961545931248786
melody,music,0.004534579499011557
memory,operation,0.0067168935592998745
metal,zinc,0.003964229740942196
meter,radar,0.030702625412082456
microwave,radiation,0.07040641099026904
middle,scene,0.01387523216431771
minute,quantity,0.04993117256914028
mode,scale,0.003228560241853181
modification,surprise,0.008194273960786915
moment,thief,0.03367003367003367
mortal,mother,0.03966770508826584
mortal,visitor,0.0056069654009208185
motion,snowboarding,0.014184965539349255
motion,step,0.007704474718097862
motive,reason,0.052261929353439374
motorcycle,tank,0.011662217226359422
mount,volcano,0.004226202455222379
mouth,opening,0.007867961058398671
mouth,trap,0.049789776499225495
murphy,potato,0.022586420603222697
museum,store,0.004763620351467115
music,print,0.5018315018315018
musician,performer,0.02359472588480222
needle,sharp,0.09056192034915439
noise,trouble,0.16022099447513813
note,obligation,0.055790730489525674
notebook,product,0.002110876569270081
notebook,production,0.0086262323189027
novel,story,0.003416540983101973
oak,tree,0.013633669235328987
objective,target,0.1432469304229195
occasion,second,0.16648764769065522
occupation,place,0.04983471589845943
occurrence,tsunami,0.024751694781649063
ocean,pond,0.03456669912366115
office,outlet,0.057464454976303314
office,situation,0.0639802050194415
onion,topic,0.016714431343886442
operation,processing,0.010794522637982988
operative,spy,0.015735641227380016
opinion,papers,0.004766883450585671
opinion,sentiment,0.01620603015075377
origin,root,0.010700012891581796
outlet,shop,0.010694671933712303
oxygen,substance,0.2001696352841391
package,software,0.01303370786516854
padding,tower,0.008580672387114924
painting,picture,0.030791788856304986
papers,security,0.004887085955217683
papers,ticket,0.007007482566129935
parcel,region,0.002581973437737314
park,stadium,0.005790326178675693
passage,quotation,0.10616184112843356
patch,spot,0.0104056703362992
payment,spending,0.004478431703916515
permission,tolerance,0.01579620160701242
person,technician,0.0016930962144827604
phantom,shadow,0.046511627906976744
piazza,square,0.036074797286116164
piece,sail,0.041793177353098766
pinnacle,tower,0.015796401930671347
place,position,0.0144515517649846
plane,sheet,0.05551898178626289
plane,tool,0.0046610215315403
play,turn,0.01579390963391843
plot,strategy,0.006365429442352519
point,second,0.02422327540810953
point,site,0.02679891406606994
point,spot,0.013484435518576962
polyester,textile,0.009869298479594559
position,view,0.008870526763472872
postage,rate,0.022096440622618917
postage,signal,0.017568272743085755
power,skill,0.004397955544989896
prayer,request,0.004035969694824046
problem,trouble,0.012507444907683145
process,rule,0.007173652480366375
process,tail,0.07362347924244325
product,wear,0.005428743769643481
property,texture,0.022398038778694004
protection,roof,0.006274131274131274
protocol,rule,0.004144024395011533
publication,textbook,0.05148342059336824
pumpkin,vine,0.047866477720044084
pupil,student,0.003552543260809063
pyramid,speculation,0.02073085031623331
query,question,0.04771477561638976
quiet,silence,0.03586992960107275
racer,taxi,0.038519866545344256
radio,receiver,0.006970413139079187
rain,storm,0.024028744666516954
ray,shark,0.00687125874715454
recreation,skiing,0.004289224191779681
red,wine,0.005178851017704444
report,study,0.014890646812470917
representative,voice,0.090420028967515
ring,water,0.01276644249401573
rise,travel,0.16593115622241836
rock,stone,0.023600687223076226
roll,toast,0.1031628731894768
root,stem,0.08089260808926081
rub,wipe,0.016935739157961382
rubber,stuff,0.008061522930059236
rugby,soccer,0.012758944048194141
sail,sheet,0.037116729424421735
scandal,week,0.005674775333126743
science,shelter,0.05042851819649733
score,success,0.13087674714104194
season,summer,0.024834437086092714
season,winter,0.024
second,time,0.0467644084934277
seminar,sweet,0.012929000597691025
sex,stance,0.02564102564102564
share,stake,0.0015276301806588736
shelter,tent,0.03551201591917955
shelter,wind,0.06104129263913824
shirt,tiger,0.005422503389064619
side,slope,0.03157680982840898
sight,vision,0.0055006801916366
simulation,theory,0.012746842458361288
skull,tooth,0.09386973180076628
slash,stroke,0.024303744654219254
smash,success,0.034178610804851156
snap,touch,0.06394508670520231
software,writing,0.012288326090214297
song,vocal,0.00810234541577825
soup,spaghetti,0.08345752608047691
soup,sweet,0.012553103139872871
speech,word,0.013513513513513514
steel,weapon,0.005690987853563238
step,travel,0.36498761354252685
step,walk,0.01667344448962993
storm,weather,0.03422339225272659
straight,stretch,0.0132782133950437
sun,toy,0.07777266451909802
tank,tub,0.06279540850776502
taxpayer,window,0.0008879254854967931
throne,toilet,0.013763007720711649
ticket,writing,0.005090212027406842
victory,watch,0.007894736842105263
washer,worker,0.018560870507234165
wife,woman,0.026090615794641604
workplace,workshop,0.0032745940461281387
